epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
2282,187926.4,56.76354893214036,59,28.56329251055245,5.938003277465552,10,True,True,0,148,False,False,40,0,False,False
2283,187926.6,1363.413322070748,58,753.6315714385031,31.63571892911624,5,True,True,0,148,False,False,40,0,False,False
2284,187926.8,27.173360686769456,57,860.4189585139842,34.758124449795645,5,True,True,0,0,True,False,40,0,False,False
2285,187927.0,54.89532998485449,57,26.87929650798004,5.657009958175288,16,True,True,0,148,False,False,40,0,False,False
2286,187927.2,1365.743593945018,58,765.1713906340627,33.19898313979151,5,True,True,0,148,False,False,40,0,False,False
2287,187927.4,12.644210042428051,59,881.7163667701029,36.004100851486825,5,True,True,0,0,True,False,40,0,False,False
2288,187927.6,12.949052415068568,60,14.637594731893074,3.988968175488382,15,True,True,0,148,False,False,40,0,False,False
2289,187927.8,1676.9549325577634,60,1114.0978072604146,40.131634722358775,5,True,True,0,148,False,False,40,0,False,False
2290,187928.0,18.253581525198697,60,1009.2834700143671,38.47465384103307,5,True,True,0,0,True,False,40,0,False,False
2291,187928.2,22.364074955289112,58,8.681966146842106,2.736615086435666,9,False,True,0,148,False,False,40,0,False,False
2292,187928.4,1598.8091451574817,57,978.2131768849366,36.474806582430006,6,True,True,0,148,False,False,40,0,False,False
2293,187928.6,19.16009990240504,57,951.2705799498797,37.157727914441196,5,True,True,0,0,True,False,40,0,False,False
2294,187928.8,26.819046675708172,57,24.9333001703605,5.478623489507934,9,True,True,0,148,False,False,40,0,False,False
2295,187929.0,1327.1913889188158,57,839.8532770880771,34.707669062243205,5,True,True,0,148,False,False,40,0,False,False
2296,187929.2,20.314300884091892,57,932.307401084992,36.702783790604244,5,True,True,0,0,True,False,40,0,False,False
2297,187929.4,28.123240018024642,57,25.38677673638208,5.54873715706265,15,False,True,0,148,False,False,40,0,False,False
2298,187929.6,1343.3157402432619,57,843.9741603161023,34.73618848744899,5,True,True,0,148,False,False,40,0,False,False
2299,187929.8,16.497342599123936,57,863.5886913768971,34.03418033935045,5,True,True,0,0,True,False,40,0,False,False
2300,187930.0,35.0090396504391,56,21.28631109006035,4.670355757122769,9,True,True,0,148,False,False,40,0,False,False
2301,187930.2,1273.0398177995992,58,770.1893650221296,32.25474344938193,5,True,True,0,148,False,False,40,0,False,False
2302,187930.4,16.850449383557457,59,840.0900693179452,33.610326563242616,5,True,True,0,0,True,False,40,0,False,False
2303,187930.6,23.91059715750818,59,15.474633939108495,3.910112677744854,10,True,True,0,148,False,False,40,0,False,False
2304,187930.8,1376.3887255449329,59,824.7953538279852,33.26415813964418,5,True,True,0,148,False,False,40,0,False,False
2305,187931.0,18.362002053292827,59,880.4447657348011,34.31197839000723,5,True,True,0,0,True,False,40,0,False,False
2306,187931.2,21.422554217475035,59,14.478375212948158,3.8591519480128778,8,True,True,0,148,False,False,40,0,False,False
2307,187931.4,1612.05749946388,59,935.2742491716036,35.274073124643195,5,True,True,0,148,False,False,40,0,False,False
2308,187931.6,19.374957261258462,59,884.1092589812773,34.42534988467763,5,True,True,0,0,True,False,40,0,False,False
2309,187931.8,24.07265860238788,58,9.473326995475803,3.1128305217441223,8,True,True,0,148,False,False,40,0,False,False
2310,187932.0,1604.5905015346164,58,992.9387385061425,36.493463693049904,5,True,True,0,148,False,False,40,0,False,False
2311,187932.2,4.350347360589528,57,923.2737307966437,35.07903899151033,5,True,True,0,0,True,False,40,0,False,False
2312,187932.4,44.11406951385749,57,22.214739763787094,4.8897291119214765,14,False,True,0,148,False,False,40,0,False,False
2313,187932.6,1429.6469321661382,56,856.0448152087872,33.835399493745975,5,True,True,0,148,False,False,40,0,False,False
2314,187932.8,7.00132444639808,56,940.2643759123338,36.85450649316387,5,True,True,0,0,True,False,41,0,False,False
2315,187933.0,53.00159814454076,56,25.168163374807577,5.248613671961911,15,False,True,0,150,False,False,42,0,False,False
2316,187933.2,1410.5419296975008,55,960.0657581413902,37.554783143360936,5,True,True,0,151,False,False,43,0,False,False
2317,187933.4,8.558993263782916,55,963.4717840023661,37.37287860557238,5,True,True,0,0,True,False,44,0,False,False
2318,187933.6,42.85186413029573,54,22.059402071724858,5.041104605765146,14,False,True,0,153,False,False,45,0,False,False
2319,187933.8,1432.5424990889478,54,940.5584280204713,36.87647892979766,5,True,True,0,154,False,False,46,0,False,False
2320,187934.0,4.81178502200315,54,1055.1768572929716,43.386896442684055,5,True,True,0,0,True,False,47,0,False,False
2321,187934.2,33.616472230274226,54,17.38186328644543,5.162445956236319,11,False,True,0,156,False,False,48,0,False,False
2322,187934.4,1533.705682263933,53,1036.2918538404217,44.003055922480144,5,True,True,0,157,False,False,49,0,False,False
2323,187934.6,5.508969015045736,53,1132.184642183426,45.88796142782636,5,True,True,0,0,True,False,50,0,False,False
2324,187934.8,21.257219029807377,52,11.627072411573485,3.569790714749431,11,True,True,0,158,False,False,50,0,False,False
2325,187935.0,1671.1994444279917,51,1197.6821546626768,41.9413681087291,6,True,True,0,158,False,False,50,0,False,False
2326,187935.2,31.472674928686295,52,1008.4822521969852,38.19605045390037,5,True,True,0,0,True,False,50,0,False,False
2327,187935.4,29.848623117468957,51,14.26557770967362,4.2588956325845,13,True,True,0,158,False,False,50,0,False,False
2328,187935.6,1604.8035279063797,52,1061.930357478319,39.03807711738447,6,True,True,0,158,False,False,50,0,False,False
2329,187935.8,32.96098756957555,53,935.3700378241308,36.74995522838849,6,True,True,0,0,True,False,50,0,False,False
2330,187936.0,37.34923347489255,54,23.879088636641946,5.478910626616642,17,True,True,0,158,False,False,50,0,False,False
2331,187936.2,1438.3446441059414,54,951.7972538826458,36.97707027848791,5,True,True,0,158,False,False,50,0,False,False
2332,187936.4,6.478574456906594,54,1024.8423653873233,38.5052318139914,5,True,True,0,0,True,False,50,0,False,False
2333,187936.6,47.47031055738232,54,22.55537350965859,5.204454026454413,9,True,True,0,158,False,False,50,0,False,False
2334,187936.8,1299.3240426502034,54,839.8702560934114,34.57565074704391,5,True,True,0,158,False,False,50,0,False,False
2335,187937.0,5.278688525027716,54,947.0482851495148,36.95837804751591,6,True,True,0,0,True,False,50,0,False,False
2336,187937.2,64.2058898628843,53,32.010896302290504,6.216897811985422,10,True,True,0,158,False,False,50,0,False,False
2337,187937.4,1272.2915963034966,54,732.4792639752351,32.278135495715254,6,True,True,0,158,False,False,50,0,False,False
2338,187937.6,15.057045304939887,54,854.090856652899,35.09178163593126,5,True,True,0,0,True,False,50,0,False,False
2339,187937.8,46.59175337135464,55,34.80849741773835,5.884397871159372,21,True,True,0,158,False,False,50,0,False,False
2340,187938.0,1445.0670386779136,56,877.4769338285996,35.65055152063255,5,True,True,0,158,False,False,50,0,False,False
2341,187938.2,40.950824172181676,57,982.4778971196529,37.6639678340184,5,True,True,0,0,True,False,50,0,False,False
2342,187938.4,36.584739592225155,58,21.72607126927655,5.2142439286512925,12,False,True,0,158,False,False,50,0,False,False
2343,187938.6,1367.923020717926,58,848.4710431171809,33.18266106251266,5,True,True,0,157,False,False,49,0,False,False
2344,187938.8,42.44321349809308,58,927.3960694335991,34.88369661943459,5,True,True,0,0,True,False,49,0,False,False
2345,187939.0,44.427677616397254,58,20.12851247700763,4.700009625191395,25,False,True,0,157,False,False,49,0,False,False
2346,187939.2,1444.7177921307677,58,896.1727102391178,34.27374409544116,5,True,True,0,157,False,False,49,0,False,False
2347,187939.4,45.13205610114015,57,984.6063743312432,39.82887584564284,5,True,True,0,0,True,False,49,0,False,False
2348,187939.6,41.668369762730855,57,21.53601036440389,5.073169931478539,11,True,True,0,158,False,False,50,0,False,False
2349,187939.8,1358.4764409148809,56,795.0272067476084,33.533759183441994,5,True,True,0,159,False,False,51,0,False,False
2350,187940.0,16.42266603463014,54,922.1589727995736,35.99289848000618,5,True,True,0,0,True,False,51,0,False,False
2351,187940.2,34.49663549515958,53,9.217457253577557,2.831642975950605,16,True,True,0,159,False,False,51,0,False,False
2352,187940.4,1681.2363586251581,51,1108.9250625724906,38.76098743697326,5,True,True,0,158,False,False,50,0,False,False
2353,187940.6,30.169516781359135,52,934.8089970298302,36.15338608876436,5,True,True,0,0,True,False,50,0,False,False
2354,187940.8,16.09825762333837,54,19.02517335997774,5.038299125729208,23,True,True,0,157,False,False,49,0,False,False
2355,187941.0,1475.1659702528107,56,897.4446653383595,36.35586474260634,5,True,True,0,156,False,False,48,0,False,False
2356,187941.2,29.269780404640912,58,953.9961106477289,37.427038288486415,5,True,True,0,0,True,False,47,0,False,False
2357,187941.4,23.40979261333438,60,23.128951802810317,5.542179763093701,17,True,True,0,154,False,False,46,0,False,False
2358,187941.6,1442.7305981475167,61,872.0046545976479,35.696922926761665,5,True,True,0,152,False,False,44,0,False,False
2359,187941.8,29.697479383738145,62,936.2286434595148,36.97512369441103,5,True,True,0,0,True,False,42,0,False,False
2360,187942.0,19.84267506864333,64,21.77992350999412,5.307679592920837,8,True,True,0,149,False,False,41,0,False,False
2361,187942.2,1389.3293618439454,66,824.5920197369954,34.622967884068444,5,True,True,0,148,False,False,40,0,False,False
2362,187942.4,29.96755191438043,69,908.8859632217351,36.4527585608867,5,True,True,0,0,True,False,40,0,False,False
2363,187942.6,19.642900418455778,70,12.012919662888446,3.8585678085848847,10,True,True,0,148,False,False,40,0,False,False
2364,187942.8,1682.6744156762668,70,1067.5207288882682,39.205220868537936,5,True,True,0,148,False,False,40,0,False,False
2365,187943.0,31.23628659453176,70,962.1442540691249,37.41217196756966,5,True,True,0,0,True,False,40,0,False,False
2366,187943.2,15.376925251502545,70,20.218601247241793,5.094344505277358,9,True,True,0,148,False,False,40,0,False,False
2367,187943.4,1439.78634364624,70,858.2404432223082,35.30714790957635,5,True,True,0,148,False,False,40,0,False,False
2368,187943.6,32.187595208815374,70,925.7701537508485,36.73418524742961,5,True,True,0,0,True,False,40,0,False,False
2369,187943.8,17.545033658431198,70,21.943295075589344,5.3258087244401375,10,True,True,0,148,False,False,40,0,False,False
2370,187944.0,1407.9031428838807,70,859.843135998225,35.3921612155777,5,True,True,0,148,False,False,40,0,False,False
2371,187944.2,32.86523795000307,70,923.1366392545452,36.72205046738591,5,True,True,0,0,True,False,40,0,False,False
2372,187944.4,29.22765177668229,70,29.02718995201042,6.09016635792965,9,True,True,0,149,False,False,41,0,False,False
2373,187944.6,1506.6658209499474,69,864.7230090904403,34.1422660833911,5,True,True,0,150,False,False,42,0,False,False
2374,187944.8,34.22086277923854,68,911.5468624848404,34.993304584450335,5,True,True,0,0,True,False,43,0,False,False
2375,187945.0,15.321770038259274,67,20.256894758808254,4.735236004817894,18,True,True,0,152,False,False,44,0,False,False
2376,187945.2,1512.2637748732548,66,877.9033961136463,34.36406894688743,5,True,True,0,153,False,False,45,0,False,False
2377,187945.4,34.2335210661146,66,970.4454664519135,37.574310655887665,5,True,True,0,0,True,False,46,0,False,False
2378,187945.6,15.048630683959663,66,20.959693866403658,5.192258850458565,12,True,True,0,155,False,False,47,0,False,False
2379,187945.8,1356.3217523681099,66,807.6929432226046,34.31986590657136,5,True,True,0,156,False,False,48,0,False,False
2380,187946.0,35.30057474866429,66,895.3453977234913,36.135479429862826,5,True,True,0,0,True,False,49,0,False,False
2381,187946.2,21.29147660591039,66,14.865182843571366,4.364275146128034,14,True,True,0,158,False,False,50,0,False,False
2382,187946.4,1665.0288557267224,66,1047.4358494169721,38.84476477999558,5,True,True,0,158,False,False,50,0,False,False
2383,187946.6,36.08201422436443,67,931.0234148346831,36.78656038263022,5,True,True,0,0,True,False,50,0,False,False
2384,187946.8,15.31266013775579,68,20.272947724560513,5.142013868703096,25,False,True,0,158,False,False,50,0,False,False
2385,187947.0,1445.0040485351922,69,874.2479609213785,35.69982470488181,5,True,True,0,158,False,False,50,0,False,False
2386,187947.2,35.79795599381121,70,935.7188662314403,36.92560860162647,5,True,True,0,0,True,False,50,0,False,False
2387,187947.4,15.60840315543803,70,24.391688743714877,5.550924723943959,19,True,True,0,158,False,False,50,0,False,False
2388,187947.6,1454.6591754600688,70,877.7695209986798,35.75542721251476,5,True,True,0,158,False,False,50,0,False,False
2389,187947.8,36.607198738817274,70,939.3856468158369,36.981671070244786,5,True,True,0,0,True,False,50,0,False,False
2390,187948.0,15.301717049238865,70,24.631148035949426,5.593413830418968,19,True,True,0,158,False,False,50,0,False,False
2391,187948.2,1454.6330243670125,70,877.6743779926524,35.7624181083903,5,True,True,0,158,False,False,50,0,False,False
2392,187948.4,37.06933941906096,70,939.433559760879,36.9796121080436,5,True,True,0,0,True,False,50,0,False,False
2393,187948.6,15.05679267711836,70,24.60737479869957,5.594684164341549,19,True,True,0,158,False,False,50,0,False,False
2394,187948.8,1489.6007375555578,70,903.7598005800012,40.34700661890283,5,True,True,0,158,False,False,50,0,False,False
2395,187949.0,39.85026712339767,70,990.9086087246505,42.62549851268407,5,True,True,0,0,True,False,50,0,False,False
2396,187949.2,13.158228757344563,70,22.116574938892537,5.852624232408519,15,True,True,0,158,False,False,50,0,False,False
2397,187949.4,1486.9046370057138,70,913.9339584695574,41.14877379422581,5,True,True,0,158,False,False,50,0,False,False
2398,187949.6,36.85387802880136,70,962.1619692583183,37.397744831785175,5,True,True,0,0,True,False,50,0,False,False
2399,187949.8,12.627337085748099,70,21.551473584718195,5.7542376400056305,11,True,True,0,158,False,False,50,0,False,False
2400,187950.0,1379.6255421132523,70,827.3351061369045,38.93021275058559,5,True,True,0,158,False,False,50,0,False,False
2401,187950.2,40.24307093010156,70,948.5133359772328,41.79567525520021,5,True,True,0,0,True,False,50,0,False,False
2402,187950.4,30.77399973155636,70,13.609194464705126,4.350201765593782,8,False,True,0,158,False,False,50,0,False,False
2403,187950.6,1688.4027940257615,70,1063.1480526729504,39.090147838668194,5,True,True,0,158,False,False,50,0,False,False
2404,187950.8,38.06947781479577,70,966.0625539317855,37.47272597627852,5,True,True,0,0,True,False,50,0,False,False
2405,187951.0,15.009663447173839,70,18.87136483717252,5.327376502222629,12,True,True,0,158,False,False,50,0,False,False
2406,187951.2,1337.3674940070946,70,799.0861371299458,34.17716558896091,6,True,True,0,158,False,False,50,0,False,False
2407,187951.4,38.6372306927959,70,889.1385669697365,36.004676269125376,5,True,True,0,0,True,False,50,0,False,False
2408,187951.6,15.825273927696939,70,18.556376189458003,4.809001316112688,11,True,True,0,158,False,False,50,0,False,False
2409,187951.8,1325.5530571251159,69,831.6533116962701,34.799185528878276,5,True,True,0,157,False,False,49,0,False,False
2410,187952.0,44.58853573396431,68,936.078506583053,36.96601459749258,5,True,True,0,0,True,False,48,0,False,False
2411,187952.2,29.932184135313772,67,18.79991802341347,4.669961696076893,25,False,True,0,155,False,False,47,0,False,False
2412,187952.4,1430.8445663021287,66,908.6825500401134,36.14992489485679,5,True,True,0,154,False,False,46,0,False,False
2413,187952.6,44.922774126204914,65,985.5616647246123,37.79414155131341,5,True,True,0,0,True,False,45,0,False,False
2414,187952.8,30.449874492990304,64,25.93396304640628,5.595313499143153,15,True,True,0,152,False,False,44,0,False,False
2415,187953.0,1410.0259394221848,63,892.095598175268,35.799693523084585,5,True,True,0,151,False,False,43,0,False,False
2416,187953.2,44.89524667704941,62,975.1334739303156,37.584807995554264,5,True,True,0,0,True,False,42,0,False,False
2417,187953.4,30.81635140021313,61,26.918875997665054,5.693368339106414,13,True,True,0,149,False,False,41,0,False,False
