epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
1847,187839.4,19.04657332362334,157,15.32768182177589,4.258484416295974,18,True,True,0,6,False,False,125,0,False,False
1848,187839.6,22.9581011679336,158,15.917853262331553,4.278034299457528,8,True,True,0,6,False,False,125,0,False,False
1849,187839.8,25.92254753746293,159,16.258208462486266,4.320964529736203,4,True,True,0,0,True,False,125,0,False,False
1850,187840.0,19.05057794443389,160,15.854608710953674,4.350370356229656,8,True,True,0,6,False,False,125,0,False,False
1851,187840.2,22.53772195128506,160,16.236446715423366,4.386363687252401,7,True,True,0,6,False,False,125,0,False,False
1852,187840.4,38.1485131997746,159,9.133448295947,3.493113964960368,4,True,True,0,0,True,False,125,0,False,False
1853,187840.6,38.43513877485768,158,4.82885864313814,2.2346829401124677,14,True,True,0,6,False,False,125,0,False,False
1854,187840.8,38.55094654660478,157,4.835336083214311,2.223548825188106,7,True,True,0,6,False,False,125,0,False,False
1855,187841.0,38.62779080667573,157,4.805100393460718,2.2110656798439865,5,True,True,0,6,False,False,125,0,False,False
1856,187841.2,38.70487160529054,157,4.813689208244904,2.207610321535039,4,True,True,0,6,False,False,125,0,False,False
1857,187841.4,38.79955043626752,157,4.804008870074071,2.489194725386113,4,True,True,0,6,False,False,125,0,False,False
1858,187841.6,38.7986789489879,158,23.334484697290566,4.294326072526538,3,True,True,0,6,False,False,125,0,False,False
1859,187841.8,29.083432001578817,159,19.991403705904535,4.371436267303667,19,True,True,0,6,False,False,125,0,False,False
1860,187842.0,26.066561612292077,160,18.673681368250527,4.384525975558742,15,True,True,0,0,True,False,125,0,False,False
1861,187842.2,18.445442577803117,162,16.416475409697245,4.404364603993908,15,True,True,0,6,False,False,125,0,False,False
1862,187842.4,22.40332713129446,163,16.619840495243054,4.435152234000173,5,True,True,0,6,False,False,125,0,False,False
1863,187842.6,26.46144758057568,164,16.712209597305723,4.458632610534017,4,True,True,0,0,True,False,125,0,False,False
1864,187842.8,19.78196840782638,165,16.290927030267493,4.438762353228766,8,True,True,0,6,False,False,127,0,False,False
1865,187843.0,22.973022193936114,166,16.038372979151035,4.4623018173515545,5,True,True,0,6,False,False,129,0,False,False
1866,187843.2,25.37679698143886,167,15.90700944771223,4.477452266145523,4,True,True,0,0,True,False,131,0,False,False
1867,187843.4,20.871110594817765,167,9.580071225029469,3.539904399770537,7,True,True,0,6,False,False,132,0,False,False
1868,187843.6,19.550959492561287,167,9.058124390498083,3.7768667561349094,4,False,True,0,6,False,False,133,0,False,False
1869,187843.8,0.5379138622554234,165,6.586491968483533,3.308353379969567,5,True,True,0,0,True,False,133,0,False,False
1870,187844.0,2.4384069352641817,163,0.6159860128169901,0.6159860128169901,10,True,True,0,6,False,False,133,0,False,False
1871,187844.2,2.7084405976319874,161,0.7922928713734815,0.7922928713734815,2,True,True,0,6,False,False,133,0,False,False
1872,187844.4,2.8369306340430542,159,0.7285163550320443,0.7285163550320443,2,True,True,0,6,False,False,133,0,False,False
1873,187844.6,2.9367581938019107,157,0.7471073812157287,0.7471073812157287,2,True,True,0,6,False,False,133,0,False,False
1874,187844.8,3.0230561778037357,155,0.6933715205553866,0.6933715205553866,2,True,True,0,6,False,False,133,0,False,False
1875,187845.0,3.1173498634306553,153,0.6859395241695745,0.6859395241695745,2,True,True,0,6,False,False,133,0,False,False
1876,187845.2,3.2123522082751443,151,0.647428625157273,0.647428625157273,3,True,True,0,6,False,False,133,0,False,False
1877,187845.4,3.294621157209225,150,0.6653522556648612,0.6653522556648612,3,True,True,0,6,False,False,133,0,False,False
1878,187845.6,3.359778190913387,149,0.6345102007075917,0.6345102007075917,3,True,True,0,6,False,False,133,0,False,False
1879,187845.8,3.4244125923258717,148,0.629413337136597,0.629413337136597,3,True,True,0,6,False,False,133,0,False,False
1880,187846.0,3.4660392716138735,147,0.6420846663174176,0.6420846663174176,3,True,True,0,6,False,False,133,0,False,False
1881,187846.2,3.4743681428916804,146,0.5760645204655005,0.5760645204655005,4,True,True,0,6,False,False,133,0,False,False
1882,187846.4,3.4340867866920304,145,0.5571616868491559,0.5571616868491559,5,True,True,0,6,False,False,133,0,False,False
1883,187846.6,3.3755097282989386,143,0.5378547771312918,0.5378547771312918,5,True,True,0,6,False,False,133,0,False,False
1884,187846.8,3.31347342761883,141,0.5114976810064175,0.5114976810064175,5,True,True,0,6,False,False,133,0,False,False
1885,187847.0,3.2470535370712263,139,0.48863970681357677,0.48863970681357677,5,True,True,0,6,False,False,133,0,False,False
1886,187847.2,3.178468958779587,137,0.4843812558055826,0.4843812558055826,5,True,True,0,6,False,False,133,0,False,False
1887,187847.4,3.105966709905577,135,0.49107040193985474,0.49107040193985474,5,True,True,0,6,False,False,133,0,False,False
1888,187847.6,3.0212664938231963,133,0.4826572363246363,0.4826572363246363,5,True,True,0,6,False,False,133,0,False,False
1889,187847.8,2.9247347152691474,131,0.5085151528752384,0.5085151528752384,5,True,True,0,6,False,False,131,0,False,False
1890,187848.0,2.8261393622390294,129,0.5200039652391424,0.5200039652391424,5,True,True,0,6,False,False,129,0,False,False
1891,187848.2,2.7217532700946516,127,0.5230388811705281,0.5230388811705281,5,True,True,0,6,False,False,127,0,False,False
1892,187848.4,2.596856188778783,126,0.5557184987996628,0.5557184987996628,5,True,True,0,6,False,False,126,0,False,False
1893,187848.6,2.434616084361454,125,0.5462654806280244,0.5462654806280244,5,True,True,0,6,False,False,125,0,False,False
1894,187848.8,2.2616870313491324,125,0.5410536215850248,0.5410536215850248,5,True,True,0,6,False,False,125,0,False,False
1895,187849.0,2.0953077761537333,125,0.5980923669631965,0.5980923669631965,5,True,True,0,6,False,False,125,0,False,False
1896,187849.2,1.9453997984540063,125,0.5434604423590055,0.5434604423590055,5,True,True,0,6,False,False,125,0,False,False
1897,187849.4,1.8127847155436585,125,0.5004268050357038,0.5004268050357038,5,True,True,0,6,False,False,125,0,False,False
1898,187849.6,1.6932158617345012,125,0.5060341604867311,0.5060341604867311,4,True,True,0,6,False,False,125,0,False,False
1899,187849.8,1.594243857763921,125,0.5128045859318248,0.5128045859318248,4,True,True,0,6,False,False,125,0,False,False
1900,187850.0,1.508176689814942,125,0.4700971784421829,0.4700971784421829,4,True,True,0,6,False,False,125,0,False,False
1901,187850.2,1.435854932007884,125,0.47622116208060067,0.47622116208060067,4,True,True,0,6,False,False,125,0,False,False
1902,187850.4,1.3070999158742826,126,36.7414318995858,5.898721354751876,3,True,True,0,6,False,False,125,0,False,False
1903,187850.6,4.887411524512209,127,34.3905280912842,5.7538698386755325,11,True,True,0,6,False,False,125,0,False,False
1904,187850.8,72.85978253399018,128,31.99715238176605,5.635042813740803,11,True,True,0,0,True,False,125,0,False,False
1905,187851.0,68.3010272040292,129,12.351668596957385,4.256457909364736,11,False,True,0,6,False,False,125,0,False,False
1906,187851.2,66.41725089710246,129,8.961940495844633,3.6195865954455324,3,True,True,0,6,False,False,125,0,False,False
1907,187851.4,0.6890898547867549,129,8.860296747271748,3.5846461985555105,3,False,True,0,0,True,False,125,0,False,False
1908,187851.6,0.704026706642647,129,0.6292250354564061,0.6292250354564061,8,True,True,0,6,False,False,125,0,False,False
1909,187851.8,0.7788754710772083,130,35.06926421824423,5.764475895355749,2,True,True,0,6,False,False,125,0,False,False
1910,187852.0,13.954383060962257,130,2.274784945605696,1.9029883961508895,16,True,True,0,6,False,False,125,0,False,False
1911,187852.2,10.732222532884217,130,1.7775291002992777,1.664814767307976,4,False,True,0,6,False,False,125,0,False,False
1912,187852.4,9.560311841634661,131,30.727363200677697,5.532966135995816,3,False,True,0,6,False,False,125,0,False,False
1913,187852.6,22.743930792469985,132,25.554352941897093,5.245616244676412,16,True,True,0,6,False,False,125,0,False,False
1914,187852.8,69.41065623379006,133,22.271286223478953,5.043802029417975,18,True,True,0,0,True,False,125,0,False,False
1915,187853.0,65.89545429712253,134,11.499571601697161,4.126505467643676,10,False,True,0,6,False,False,125,0,False,False
1916,187853.2,64.40694372792656,135,11.572562012025783,4.126176621694263,4,False,True,0,6,False,False,125,0,False,False
1917,187853.4,0.9645716714279998,135,8.607326305036262,3.279044469871529,3,False,True,0,0,True,False,125,0,False,False
1918,187853.6,1.7442870328676152,135,0.6784044557600171,0.6784044557600171,8,True,True,0,6,False,False,125,0,False,False
1919,187853.8,1.9139364290841077,135,0.6412816694793765,0.6412816694793765,2,True,True,0,6,False,False,125,0,False,False
1920,187854.0,2.0117094181671065,135,0.647843280743239,0.647843280743239,2,True,True,0,6,False,False,125,0,False,False
1921,187854.2,2.091067365884923,135,0.6854827409506914,0.6854827409506914,2,True,True,0,6,False,False,125,0,False,False
1922,187854.4,2.159074335447685,135,0.704878612808955,0.704878612808955,2,True,True,0,6,False,False,125,0,False,False
1923,187854.6,2.2201649144310496,135,0.7057279481640797,0.7057279481640797,2,True,True,0,6,False,False,125,0,False,False
1924,187854.8,2.2788981819224183,135,0.6943588077239432,0.6943588077239432,2,True,True,0,6,False,False,125,0,False,False
1925,187855.0,2.3328432028846917,135,0.712796471720266,0.712796471720266,2,True,True,0,6,False,False,125,0,False,False
1926,187855.2,2.3851077314869173,135,0.7219156363023788,0.7219156363023788,2,True,True,0,6,False,False,125,0,False,False
1927,187855.4,2.428409370476855,134,0.7324173342770555,0.7324173342770555,2,True,True,0,6,False,False,125,0,False,False
1928,187855.6,2.45641347794593,133,0.7499817782979711,0.7499817782979711,2,True,True,0,6,False,False,125,0,False,False
1929,187855.8,2.4689642604026654,132,0.7526959957261963,0.7526959957261963,2,True,True,0,6,False,False,125,0,False,False
1930,187856.0,2.5230457171772147,132,1.6269815582938563,1.171396267747008,2,True,True,0,6,False,False,126,0,False,False
1931,187856.2,2.6154137608769776,134,18.38410532076091,3.718387428514612,2,True,True,0,6,False,False,127,0,False,False
1932,187856.4,13.525921797112776,136,15.508025731362878,3.672729474628292,15,True,True,0,6,False,False,128,0,False,False
1933,187856.6,32.87864671090473,138,14.204333966777702,3.7600537970830894,11,True,True,0,0,True,False,129,0,False,False
1934,187856.8,25.9547106586229,138,6.101825391441689,3.0145918059275782,15,True,True,0,6,False,False,130,0,False,False
1935,187857.0,23.907340254432558,139,5.489361371020074,2.854015322168672,5,True,True,0,6,False,False,131,0,False,False
1936,187857.2,22.658645256924142,140,5.156863754595359,2.7574940211312877,5,True,True,0,6,False,False,132,0,False,False
1937,187857.4,21.62377630935087,140,4.8832441867202645,2.675245817066713,3,False,True,0,6,False,False,133,0,False,False
1938,187857.6,20.6303842047007,140,4.629276985224838,2.60635768976851,3,False,True,0,6,False,False,134,0,False,False
1939,187857.8,19.65644728768284,140,4.331245617769638,2.527347889813754,3,False,True,0,6,False,False,135,0,False,False
1940,187858.0,18.686429218086904,140,4.0848024998836685,2.454045411384318,3,False,True,0,6,False,False,136,0,False,False
1941,187858.2,17.723213562076204,140,3.762371436740385,2.3669642276319665,3,False,True,0,6,False,False,137,0,False,False
1942,187858.4,16.76827191913776,141,3.426361799487639,2.2630255064824887,3,False,True,0,6,False,False,138,0,False,False
1943,187858.6,15.828710376726564,142,3.212987403205123,2.1928387790350037,3,False,True,0,6,False,False,139,0,False,False
1944,187858.8,14.910252924540057,143,2.93452264685579,2.0937144549094366,3,False,True,0,6,False,False,140,0,False,False
1945,187859.0,14.006913808942523,144,2.6567351806145445,1.9872520356731715,3,False,True,0,6,False,False,141,0,False,False
1946,187859.2,13.12733471365841,145,2.453857849207239,1.90306657578101,3,False,True,0,6,False,False,142,0,False,False
1947,187859.4,11.78065698487261,146,2.183809093970022,1.7565542800134932,4,False,True,0,6,False,False,143,0,False,False
1948,187859.6,11.106841314823656,147,2.015599470754869,1.6725178240680134,3,False,True,0,6,False,False,144,0,False,False
1949,187859.8,10.428128705124816,148,1.8765518384316897,1.6232212995462618,5,False,True,0,6,False,False,145,0,False,False
1950,187860.0,9.798154235378995,149,1.7672153460848832,1.5653437912888348,4,False,True,0,6,False,False,146,0,False,False
1951,187860.2,9.265311189748445,150,1.6523130785669276,1.5177850456845006,4,False,True,0,6,False,False,147,0,False,False
1952,187860.4,8.813678670368024,151,1.5115083070561581,1.455268671816927,4,False,True,0,6,False,False,148,0,False,False
1953,187860.6,8.463973461630374,152,1.3547549096482543,1.34961926729422,4,True,True,0,6,False,False,149,0,False,False
1954,187860.8,8.17050317763296,153,1.275256738167746,1.275256738167746,3,True,True,0,6,False,False,150,0,False,False
1955,187861.0,7.919729289108567,153,1.2475763860526818,1.2475763860526818,3,False,True,0,6,False,False,150,0,False,False
1956,187861.2,7.665910443631277,152,1.230439154235381,1.230439154235381,4,True,True,0,6,False,False,150,0,False,False
1957,187861.4,7.405711452540674,151,1.1863996836785418,1.167905043649398,4,True,True,0,6,False,False,150,0,False,False
1958,187861.6,7.173632387745863,150,1.2622057005989231,1.1989204884811482,4,True,True,0,6,False,False,150,0,False,False
1959,187861.8,6.922649657032161,150,1.1643765068992282,1.1201462690938573,4,False,True,0,6,False,False,150,0,False,False
1960,187862.0,6.694165539723966,150,1.1620563058356075,1.08084360495048,4,False,True,0,6,False,False,150,0,False,False
1961,187862.2,6.512848644242643,151,20.004227920124748,4.2819661113169145,4,False,True,0,6,False,False,150,0,False,False
1962,187862.4,6.940950806798603,151,1.4077849578081867,1.2392161918971698,4,True,True,0,6,False,False,150,0,False,False
1963,187862.6,6.509994591320289,152,19.727683371418642,4.267164282167101,4,False,True,0,6,False,False,150,0,False,False
1964,187862.8,7.469889770753819,152,1.6294775056600788,1.3782006916500644,5,True,True,0,6,False,False,150,0,False,False
1965,187863.0,6.728009862525941,152,1.4456475794529708,1.2640568913132633,4,False,True,0,6,False,False,150,0,False,False
1966,187863.2,6.41456570077081,153,19.35450618791054,4.2484650955528585,4,False,True,0,6,False,False,150,0,False,False
1967,187863.4,8.559169717127144,154,18.543909940981298,4.264118750590211,9,True,True,0,6,False,False,150,0,False,False
1968,187863.6,28.915880373668156,155,18.13292278939793,4.283510343075442,10,True,True,0,0,True,False,150,0,False,False
1969,187863.8,18.33567570390227,156,15.25611985267424,4.2591774529389,21,True,True,0,6,False,False,150,0,False,False
1970,187864.0,17.76157323536108,157,15.442347889965113,4.264212319769432,5,True,True,0,6,False,False,150,0,False,False
1971,187864.2,17.409858258530964,157,4.651931544982237,2.6432121834567153,4,True,True,0,6,False,False,150,0,False,False
1972,187864.4,16.168726431651617,157,4.355558263572794,2.5492223331312793,3,False,True,0,6,False,False,150,0,False,False
1973,187864.6,15.315340140642753,158,16.509871469262514,4.312198840344685,3,False,True,0,6,False,False,150,0,False,False
1974,187864.8,17.015844407275125,159,15.84471756188494,4.305418433270883,5,True,True,0,6,False,False,150,0,False,False
1975,187865.0,29.246794143351693,160,15.618480477186898,4.286782843368215,4,True,True,0,0,True,False,150,0,False,False
1976,187865.2,19.556054985244412,161,15.07378116822953,4.287748298659429,10,False,True,0,6,False,False,150,0,False,False
1977,187865.4,20.87393068520687,162,14.658594844372379,4.294845124447167,5,True,True,0,6,False,False,150,0,False,False
1978,187865.6,28.769757267239292,163,15.252035193937242,4.3264568399650365,4,True,True,0,0,True,False,150,0,False,False
1979,187865.8,20.34108002333767,164,15.189753139437455,4.336697078809827,3,False,True,0,6,False,False,150,0,False,False
1980,187866.0,22.51001100875491,165,14.546521547206451,4.335227461147029,5,True,True,0,6,False,False,150,0,False,False
1981,187866.2,27.48178299951395,166,14.950825394947248,4.701239276295065,4,True,True,0,0,True,False,150,0,False,False
