epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
2071,187884.2,32.13600962050397,33,8.904657576963569,3.7243009553579984,3,True,True,0,78,False,False,30,0,False,False
2072,187884.4,34.29510112374902,33,15.771803207283037,4.677017820641214,3,True,True,0,0,True,False,30,0,False,False
2073,187884.6,32.582196169597076,32,8.909911724152934,3.747782797824308,3,True,True,0,78,False,False,30,0,False,False
2074,187884.8,32.56463729199406,31,8.973777879771129,3.765784486899372,3,True,True,0,78,False,False,30,0,False,False
2075,187885.0,0.9962206871260905,31,9.097700851536626,3.748709590861427,3,True,True,0,0,True,False,30,0,False,False
2076,187885.2,0.9357532997143523,30,0.38262364339285687,0.38262364339285687,6,True,True,0,77,False,False,29,0,False,False
2077,187885.4,0.9107492074159639,28,0.403160420152705,0.403160420152705,3,True,True,0,76,False,False,28,0,False,False
2078,187885.6,0.8783987698867507,28,0.5741450992602024,0.5741450992602024,3,True,True,0,75,False,False,27,0,False,False
2079,187885.8,0.840785363654435,28,0.8752592658378942,0.8130590181630654,3,True,True,0,74,False,False,26,0,False,False
2080,187886.0,0.8237052205310126,27,0.37703039621579315,0.37703039621579315,3,True,True,0,73,False,False,25,0,False,False
2081,187886.2,0.8165616822181451,27,0.3432348037239506,0.3432348037239506,3,True,True,0,73,False,False,25,0,False,False
2082,187886.4,0.817455042908968,27,0.3559227883761537,0.3559227883761537,3,True,True,0,73,False,False,25,0,False,False
2083,187886.6,0.8050742474274962,26,0.35301081659291433,0.35301081659291433,3,True,True,0,73,False,False,25,0,False,False
2084,187886.8,0.7938359058502819,25,0.38000229674240005,0.38000229674240005,3,True,True,0,73,False,False,25,0,False,False
2085,187887.0,0.7816078028712152,25,0.40829480506411303,0.40829480506411303,3,True,True,0,73,False,False,25,0,False,False
2086,187887.2,0.7821939247811465,25,0.4457462297961221,0.4457462297961221,3,True,True,0,73,False,False,25,0,False,False
2087,187887.4,0.7720347332741786,25,0.4471010237582016,0.4471010237582016,3,True,True,0,73,False,False,25,0,False,False
2088,187887.6,0.7732245248581792,25,0.40343887107221355,0.40343887107221355,3,True,True,0,73,False,False,25,0,False,False
2089,187887.8,0.7701794240635275,25,0.4453358287824479,0.4453358287824479,3,True,True,0,73,False,False,25,0,False,False
2090,187888.0,0.7613559230744876,25,0.47495776272369883,0.47495776272369883,3,True,True,0,73,False,False,25,0,False,False
2091,187888.2,0.7652971720422547,25,0.47415208517246166,0.47415208517246166,3,True,True,0,73,False,False,25,0,False,False
2092,187888.4,0.7478192963178718,25,0.46277936618154664,0.46277936618154664,3,True,True,0,73,False,False,25,0,False,False
2093,187888.6,0.7522474627469892,25,0.4922156835368809,0.4922156835368809,3,True,True,0,73,False,False,25,0,False,False
2094,187888.8,0.7441168828617147,25,0.5042614495341938,0.5042614495341938,3,True,True,0,73,False,False,25,0,False,False
2095,187889.0,0.7389702709737264,25,0.5270243510605828,0.5270243510605828,3,True,True,0,73,False,False,25,0,False,False
2096,187889.2,0.7469931431576267,26,18.65439750343667,4.071796440403858,3,True,True,0,73,False,False,25,0,False,False
2097,187889.4,0.9785383665725212,27,18.219019895889538,3.9989507757732032,3,True,True,0,73,False,False,25,0,False,False
2098,187889.6,48.619962448530956,28,18.124473345724404,4.021596782063477,3,True,True,0,0,True,False,25,0,False,False
2099,187889.8,47.55326457049422,29,7.7021034843934455,3.573431964930948,7,False,True,0,73,False,False,25,0,False,False
2100,187890.0,47.462563265867765,30,7.66078993970888,3.5279192210163597,3,True,True,0,73,False,False,25,0,False,False
2101,187890.2,48.62911965231401,30,7.607559528370434,3.5296606958620553,3,True,True,0,0,True,False,25,0,False,False
2102,187890.4,47.73568376595973,30,7.476188618743758,3.4692384374001013,3,False,True,0,73,False,False,25,0,False,False
2103,187890.6,47.665827693420574,31,9.532964368220808,3.793708885449255,3,True,True,0,73,False,False,25,0,False,False
2104,187890.8,56.99234426991863,32,9.378641886823496,3.7473699317282585,3,True,True,0,0,True,False,25,0,False,False
2105,187891.0,56.71524873271666,33,7.170150308905692,3.1964060843822977,5,False,True,0,73,False,False,25,0,False,False
2106,187891.2,56.647686870620085,34,7.136625027870774,3.1838945423261222,3,False,True,0,73,False,False,25,0,False,False
2107,187891.4,56.019664582904014,35,7.066181778366513,3.1479971125827997,3,False,True,0,0,True,False,25,0,False,False
2108,187891.6,56.10158636263655,34,7.276681206339357,3.3017874839350303,4,False,True,0,73,False,False,25,0,False,False
2109,187891.8,56.04597385914364,33,7.183678602652352,3.2068525944229695,3,False,True,0,73,False,False,25,0,False,False
2110,187892.0,1.1064866850617234,31,7.7108485385717955,3.242203240746874,3,True,True,0,0,True,False,25,0,False,False
2111,187892.2,1.3107135581520424,29,0.1908999236334378,0.1908999236334378,7,True,True,0,73,False,False,25,0,False,False
2112,187892.4,1.3764246639615423,27,0.20901686749785933,0.20901686749785933,3,True,True,0,73,False,False,25,0,False,False
2113,187892.6,1.433695893038163,28,22.644768255307408,4.442336120917056,3,True,True,0,73,False,False,25,0,False,False
2114,187892.8,1.9176344536985133,29,22.31511997986583,4.386368034116825,5,True,True,0,73,False,False,25,0,False,False
