epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
3022,188074.4,16.02343053135372,130,4.879335119618603,2.50788307633135,3,False,True,0,6,False,False,34,34,False,False
3023,188074.6,16.029150058867717,136,4.898748659860324,2.49883893396871,3,False,True,0,6,False,False,36,36,False,False
3024,188074.8,16.017824360792858,142,4.82632618491088,2.4783501446906797,3,False,True,0,6,False,False,38,38,False,False
3025,188075.0,16.01284543979805,148,4.802717446315444,2.479192478304515,3,False,True,0,6,False,False,40,40,False,False
3026,188075.2,16.04105500458401,153,5.343442777268217,2.703703570005961,3,False,True,0,6,False,False,41,41,False,False
3027,188075.4,16.01543283503332,159,5.221618070807957,2.6535868997169647,3,False,True,0,6,False,False,43,43,False,False
3028,188075.6,16.024786865700285,162,5.317010235327693,2.6949130310668257,4,False,True,0,6,False,False,46,46,False,False
3029,188075.8,16.041727842835027,165,5.2274523780823055,2.6320322529801623,4,False,True,0,6,False,False,49,49,False,False
3030,188076.0,16.05463433849305,168,5.249034965283658,2.630649258825408,4,False,True,0,6,False,False,52,52,False,False
3031,188076.2,16.06766453993117,170,5.057740155437944,2.374908350629919,4,True,True,0,6,False,False,55,55,False,False
3032,188076.4,16.07104709883121,171,4.972514240434478,2.361893347158341,5,False,True,0,6,False,False,58,58,False,False
3033,188076.6,16.084139472611334,172,4.9056272722777905,2.3541452544419523,5,False,True,0,6,False,False,61,61,False,False
3034,188076.8,16.570758439090316,173,5.074315094205074,2.3883742313252454,4,False,True,0,6,False,False,67,67,False,False
3035,188077.0,17.42656911085845,173,5.4570153167759,2.556310177068672,5,True,True,0,6,False,False,73,73,False,False
3036,188077.2,18.97310003095804,173,6.116419410060277,2.7620532793803325,7,True,True,0,6,False,False,79,79,False,False
3037,188077.4,21.699347996245265,173,7.457435997795996,3.0470488427805957,12,True,True,0,6,False,False,85,85,False,False
3038,188077.6,11.072076970260355,173,8.570126657142856,3.2763879844922594,6,True,True,0,0,True,False,91,91,False,False
3039,188077.8,9.876880682720133,173,3.3580030053797314,2.0604225088224752,8,True,True,0,6,False,False,97,0,False,False
3040,188078.0,9.857204606415126,173,3.4512445722959866,2.082486541284893,3,False,True,0,6,False,False,103,103,False,False
3041,188078.2,9.869364362651531,173,3.4467645602425057,2.0963051923105622,3,True,True,0,6,False,False,109,109,False,False
3042,188078.4,9.861534403791747,171,2.202361932311664,1.7230375227394745,3,True,True,0,6,False,False,113,113,False,False
3043,188078.6,9.861862744411388,171,3.8473931433144495,2.5691894432262337,4,False,True,0,6,False,False,114,114,False,False
3044,188078.8,9.904489100776193,169,2.3522644711436187,1.8870509788145462,4,False,True,0,6,False,False,113,113,False,False
3045,188079.0,9.857281491323775,169,3.4309906066290563,2.2495430111079115,4,False,True,0,6,False,False,113,113,False,False
3046,188079.2,9.858965088712038,169,3.375493728556252,2.199785395199766,4,True,True,0,6,False,False,113,113,False,False
3047,188079.4,9.864009143205175,169,3.4678561044770215,2.2229701249281724,4,True,True,0,6,False,False,113,113,False,False
3048,188079.6,9.866320737068142,169,3.506036548457721,2.2478682184849217,4,True,True,0,6,False,False,113,113,False,False
3049,188079.8,9.858891922192539,169,3.5729735034621646,2.246733039353957,4,True,True,0,6,False,False,113,113,False,False
3050,188080.0,9.852868325297873,169,3.6501028856981224,2.2908244846027848,4,True,True,0,6,False,False,113,113,False,False
3051,188080.2,9.85346373089355,170,3.772600554449983,2.356408093753401,4,True,True,0,6,False,False,114,114,False,False
3052,188080.4,9.848186871046916,170,3.920910717438003,2.442901491669713,4,False,True,0,6,False,False,114,114,False,False
3053,188080.6,9.846564987229826,170,3.999635479255154,2.487252396426857,4,False,True,0,6,False,False,113,113,False,False
3054,188080.8,9.844617104271705,170,4.104754596331743,2.5201144691223463,4,False,True,0,6,False,False,112,112,False,False
3055,188081.0,9.834962737171452,169,4.289891903550337,2.5460994101407484,4,True,True,0,6,False,False,111,111,False,False
3056,188081.2,9.824634245525171,168,4.336618661764333,2.5888183234616613,3,True,True,0,6,False,False,110,110,False,False
3057,188081.4,9.839747181809003,167,4.503585671856311,2.612139797876429,5,True,True,0,6,False,False,109,109,False,False
3058,188081.6,9.83971439866681,166,4.624836296636804,2.626928116174443,4,True,True,0,6,False,False,108,108,False,False
3059,188081.8,9.830319453602476,165,4.713820265463221,2.6532853506644765,4,True,True,0,6,False,False,104,104,False,False
3060,188082.0,9.824817058372899,165,4.94767853496343,2.75991122242395,4,False,True,0,6,False,False,100,100,False,False
3061,188082.2,9.901336385408344,164,4.729561235147539,2.6626559876259357,4,True,True,0,6,False,False,96,96,False,False
3062,188082.4,9.747198596631122,163,4.77345970587772,2.5453745833997985,5,False,True,0,6,False,False,93,93,False,False
3063,188082.6,9.704736676016571,162,4.885700030915151,2.5795415708808376,4,True,True,0,6,False,False,90,90,False,False
3064,188082.8,9.812377997877007,161,5.797888207525047,2.94396707518316,4,True,True,0,6,False,False,87,87,False,False
3065,188083.0,9.691175441334277,159,4.1224369585863325,2.3909704573930264,3,True,True,0,6,False,False,84,84,False,False
3066,188083.2,9.779550651511721,159,5.406669597944122,2.812921422649632,4,True,True,0,6,False,False,82,82,False,False
3067,188083.4,9.78172334238141,161,5.395802610712377,2.830309209127607,4,True,True,0,6,False,False,82,82,False,False
3068,188083.6,9.78855256307669,162,5.353628298861479,2.826208375495458,4,True,True,0,6,False,False,84,84,False,False
3069,188083.8,9.789348875892667,164,5.196415831055728,2.7947365930873667,4,True,True,0,6,False,False,87,87,False,False
3070,188084.0,9.772610254528322,164,5.291856804385154,2.8227909591557467,4,True,True,0,6,False,False,89,89,False,False
3071,188084.2,9.764862811527196,162,2.8918554989080145,1.9798005898209288,4,True,True,0,6,False,False,90,90,False,False
3072,188084.4,9.84536316591649,156,2.1607300117611885,1.6297335605722205,3,True,True,0,6,False,False,88,88,False,False
3073,188084.6,9.794366357893773,154,3.2442468544786984,2.4169681016461277,4,True,True,0,6,False,False,89,89,False,False
3074,188084.8,9.76436048691111,152,3.3410164529035855,2.413736130008935,3,True,True,0,6,False,False,90,90,False,False
3075,188085.0,9.753622618108542,150,3.256984339163656,2.1485652222606793,3,True,True,0,6,False,False,91,91,False,False
3076,188085.2,9.737045725524856,146,3.5702861544062365,2.2352825263325284,3,True,True,0,6,False,False,91,91,False,False
3077,188085.4,9.764183200065219,143,3.1584463913240124,2.102283020103136,4,True,True,0,6,False,False,91,91,False,False
3078,188085.6,9.742894209618491,141,3.179445150590491,2.056676709645801,3,True,True,0,6,False,False,91,91,False,False
3079,188085.8,9.818098331081782,136,2.673757073614026,1.8455351871695294,3,True,True,0,6,False,False,89,89,False,False
3080,188086.0,9.704748706590653,134,3.8421385353941764,2.3371251692672073,4,True,True,0,6,False,False,89,89,False,False
3081,188086.2,9.711391729030762,130,4.616045533666928,2.7061622199485877,3,False,True,0,6,False,False,88,88,False,False
3082,188086.4,9.744295248272682,128,3.0509405630026265,2.045723170735844,4,True,True,0,6,False,False,88,88,False,False
3083,188086.6,9.738184421502188,126,3.145086356330026,2.162198753400591,3,True,True,0,6,False,False,88,88,False,False
3084,188086.8,9.808971378530925,122,2.50511056676164,1.8957721360278104,3,True,True,0,6,False,False,86,86,False,False
3085,188087.0,9.64594092784307,119,3.444604694358962,2.26176890754751,3,False,True,0,6,False,False,85,85,False,False
3086,188087.2,9.686751882989146,118,3.505296176181028,2.1798227765147122,4,True,True,0,6,False,False,85,85,False,False
3087,188087.4,9.6901762825336,117,3.625911834774372,2.200322427218692,3,True,True,0,6,False,False,84,84,False,False
3088,188087.6,9.68364750789199,116,3.5271291886607883,2.164591376943464,3,True,True,0,6,False,False,83,83,False,False
3089,188087.8,9.648811446727779,114,3.6987320200469354,2.2415705229972853,3,True,True,0,6,False,False,81,81,False,False
3090,188088.0,9.634039883376253,112,3.1554057783229776,2.103492879437659,3,True,True,0,6,False,False,79,79,False,False
3091,188088.2,9.634393449994999,108,4.09759998161218,2.4291649692365,4,True,True,0,6,False,False,77,77,False,False
3092,188088.4,9.515341602951398,103,2.8765854152470647,2.060304704700194,2,False,True,0,6,False,False,74,74,False,False
3093,188088.6,9.555310354324854,101,3.473438083751079,2.289490107000502,4,True,True,0,6,False,False,73,73,False,False
3094,188088.8,9.628606244754016,100,3.2227436671750556,2.0236605432651555,2,True,True,0,6,False,False,72,72,False,False
3095,188089.0,9.706405032856242,99,3.3666818165987493,2.018051356696379,6,False,True,0,6,False,False,71,71,False,False
3096,188089.2,9.682575714365639,100,3.326918749456797,1.9860689894758186,3,False,True,0,6,False,False,71,71,False,False
3097,188089.4,9.666799598272148,105,3.3021550060188933,1.972125551296166,3,False,True,0,6,False,False,74,74,False,False
3098,188089.6,9.65581158615275,106,3.231684197487614,1.9874558886316718,3,False,True,0,6,False,False,74,74,False,False
3099,188089.8,9.584361336278665,107,3.188437538963497,1.9905725823585296,2,True,True,0,6,False,False,74,74,False,False
3100,188090.0,9.586892264466723,108,3.1782757320376516,2.0165506803179145,3,False,True,0,6,False,False,74,74,False,False
3101,188090.2,9.64957841828773,111,3.1369224897215022,2.047303142095057,3,False,True,0,6,False,False,75,75,False,False
3102,188090.4,9.552366726020276,113,2.798926713162554,1.8745787885070895,2,False,True,0,6,False,False,76,76,False,False
3103,188090.6,9.620306465025719,111,1.8560797030103342,1.7068873871860881,3,False,True,0,6,False,False,75,75,False,False
3104,188090.8,9.578466457484934,114,2.8861666155682784,2.0110370255598067,3,False,True,0,6,False,False,78,78,False,False
3105,188091.0,9.502429122890394,116,2.5858232260851954,1.7669504088573487,2,False,True,0,6,False,False,79,79,False,False
3106,188091.2,9.487019591877903,120,2.536147325991712,1.6900181270999852,3,False,True,0,6,False,False,81,81,False,False
3107,188091.4,9.46407571646549,122,2.548059745258053,1.6993685176663549,2,False,True,0,6,False,False,82,82,False,False
3108,188091.6,9.457682212400629,124,2.4886275353219864,1.6254857838619476,2,False,True,0,6,False,False,83,83,False,False
3109,188091.8,9.442032898770742,128,2.4628561196749312,1.6304240501920908,2,False,True,0,6,False,False,86,86,False,False
3110,188092.0,9.421188329018909,130,2.448550051991413,1.6385240380584158,2,False,True,0,6,False,False,88,88,False,False
3111,188092.2,9.40397611319685,131,2.486164848067215,1.7226186708298639,2,False,True,0,6,False,False,89,89,False,False
3112,188092.4,9.38926188902746,132,2.5656781135427624,1.8139368648458594,2,False,True,0,6,False,False,90,90,False,False
3113,188092.6,9.361818107080392,134,8.030923520123965,3.066184567878859,2,False,True,0,6,False,False,91,91,False,False
3114,188092.8,9.345214648191044,137,7.777330484989178,3.0246407538563433,2,False,True,0,6,False,False,93,93,False,False
3115,188093.0,2.212133492814381,141,7.468810422412274,3.023847728073014,2,False,True,0,0,True,False,95,95,False,False
3116,188093.2,1.6682601259371141,145,3.264374392790079,1.9944496471932809,13,True,True,0,6,False,False,96,0,False,False
3117,188093.4,1.7529200431823946,150,3.139392011198346,1.930895548174181,3,False,True,0,6,False,False,99,99,False,False
3118,188093.6,1.76470920980953,151,2.2358020292164356,1.3947812060840064,3,True,True,0,6,False,False,100,100,False,False
3119,188093.8,1.7858844250175407,151,2.290847420734759,1.3943368237214813,3,True,True,0,6,False,False,101,101,False,False
3120,188094.0,1.7934993985150947,151,2.3370006363528817,1.4252492240330383,4,True,True,0,6,False,False,102,102,False,False
3121,188094.2,1.8027029015360403,151,2.496791604375567,1.5126044030031363,3,False,True,0,6,False,False,103,103,False,False
3122,188094.4,1.8248270369026556,151,2.7356951947055657,1.697379780822791,3,False,True,0,6,False,False,104,104,False,False
3123,188094.6,1.8460298975182847,151,2.7058155667242416,1.7149650577835485,5,True,True,0,6,False,False,105,105,False,False
3124,188094.8,1.7117088679336712,151,2.640881060726707,1.6803528626453244,3,True,True,0,6,False,False,105,104,False,False
3125,188095.0,1.6425101243103906,151,2.288810228333212,1.583155417861214,3,True,True,0,6,False,False,105,105,False,False
3126,188095.2,1.5768345599020834,151,1.3191123203013135,1.2961562259796608,3,True,True,0,6,False,False,104,104,False,False
3127,188095.4,1.5327477676997003,151,1.2698473647803687,1.2540126244867649,4,True,True,0,6,False,False,103,103,False,False
3128,188095.6,1.4890528452547,155,2.1433085528462628,1.616383820146221,4,True,True,0,6,False,False,104,104,False,False
3129,188095.8,1.4328835259990704,157,2.186370208199205,1.6480345180322613,4,True,True,0,6,False,False,103,103,False,False
3130,188096.0,1.3948226065588207,158,1.4510733731867707,1.3594525181691801,4,True,True,0,6,False,False,102,102,False,False
3131,188096.2,1.3716816825194968,159,1.5135340874458003,1.4070957846072645,4,True,True,0,6,False,False,101,101,False,False
3132,188096.4,1.3522175423714997,160,1.4242945811296237,1.3367213126599011,4,True,True,0,6,False,False,100,100,False,False
3133,188096.6,1.3379883106808697,160,1.5192024323952749,1.4783873337881581,4,True,True,0,6,False,False,99,99,False,False
3134,188096.8,1.3050320732290144,160,2.0942066433234254,1.7691083916398018,4,True,True,0,6,False,False,98,98,False,False
3135,188097.0,1.2878606285877297,160,1.8758805166278287,1.6689877754580946,4,True,True,0,6,False,False,97,97,False,False
3136,188097.2,1.2783729775976316,160,1.7296955304986827,1.6019657937063427,4,True,True,0,6,False,False,96,96,False,False
3137,188097.4,1.2618919632470382,160,1.5572314633345454,1.5145539446424718,4,True,True,0,6,False,False,95,95,False,False
3138,188097.6,1.241870268483845,159,1.3766845937361223,1.3766845937361223,4,True,True,0,6,False,False,94,94,False,False
3139,188097.8,1.2213841601670998,158,1.2878882322161798,1.2878882322161798,3,True,True,0,6,False,False,93,93,False,False
3140,188098.0,1.2033239843212045,157,1.2957001481629344,1.2816235907668792,3,True,True,0,6,False,False,92,92,False,False
3141,188098.2,1.1967703202293611,156,1.1363454424451935,1.1363454424451935,3,True,True,0,6,False,False,91,91,False,False
3142,188098.4,1.1863728844098482,155,1.1135532845479463,1.1135532845479463,3,True,True,0,6,False,False,89,89,False,False
3143,188098.6,1.1682410331125717,155,0.9568809457734591,0.9568809457734591,3,False,True,0,6,False,False,87,87,False,False
3144,188098.8,1.1532247244781184,155,0.9021983670640966,0.9021983670640966,3,True,True,0,6,False,False,85,85,False,False
3145,188099.0,1.1409765145429562,155,0.7589820701833648,0.7487708441437378,3,False,True,0,6,False,False,83,83,False,False
3146,188099.2,1.1278393864092677,155,0.851725428419449,0.7971499816828842,3,True,True,0,6,False,False,81,81,False,False
3147,188099.4,1.2834008926472806,155,0.90065134799381,0.8332755883634742,3,False,True,0,6,False,False,80,80,False,False
3148,188099.6,1.463043009024832,155,0.7102650066546609,0.7102650066546609,4,True,True,0,6,False,False,79,79,False,False
3149,188099.8,1.756142051943591,155,0.9721917011479025,0.9721917011479025,5,True,True,0,6,False,False,79,79,False,False
3150,188100.0,1.7600905792927821,155,0.9246463670298907,0.9246463670298907,4,True,True,0,6,False,False,79,79,False,False
3151,188100.2,1.7590010248458419,155,0.9418094684329057,0.9418094684329057,4,True,True,0,6,False,False,80,80,False,False
3152,188100.4,1.7695049522976707,155,0.9429043385353779,0.9429043385353779,3,True,True,0,6,False,False,82,82,False,False
3153,188100.6,1.7645704885034768,154,0.945351338242188,0.945351338242188,3,True,True,0,6,False,False,84,84,False,False
3154,188100.8,1.7644757163516258,152,1.1135504439441848,1.098996126692375,3,False,True,0,6,False,False,86,86,False,False
3155,188101.0,1.8619856501943943,147,0.9084393313112582,0.9084393313112582,3,True,True,0,6,False,False,85,84,False,False
3156,188101.2,1.759860653498482,143,0.8462956585412277,0.8462956585412277,5,True,True,0,6,False,False,85,85,False,False
3157,188101.4,1.8379457610144398,138,0.8473635731548377,0.8473635731548377,4,True,True,0,6,False,False,84,84,False,False
3158,188101.6,1.9736670702565988,133,0.6591658629477024,0.6591658629477024,3,True,True,0,6,False,False,82,82,False,False
3159,188101.8,1.7502171841657148,131,1.189505622117661,1.189505622117661,4,True,True,0,6,False,False,82,82,False,False
3160,188102.0,1.8296999029683463,127,1.0693019386041394,1.0693019386041394,3,True,True,0,6,False,False,79,79,False,False
3161,188102.2,1.8875054908813356,123,1.4919401914801285,1.4212608222805423,5,False,True,0,6,False,False,78,78,False,False
