epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
70,187484.0,G05,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.01527662998876228,0.0032362242680003955,97a749f5588d21a4,0.11052134228566683,0.12341345569260831,4,27
70,187484.0,G06,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.015288862387224836,0.004662199693039784,97a749f5588d21a4,0.07626170963799993,0.08935432998852565,4,27
70,187484.0,G07,0.39249575862843245,0.6869899366992488,1,0,0,1,0.22358489332081044,0.015230553471838156,0.0008553905305553472,6570827f03f2ad0c,0.2177705557054704,0.17419386655475963,4,27
70,187484.0,G09,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.015457166361736248,0.007585567434136298,97a749f5588d21a4,0.3881155150961946,0.5441104611613425,4,27
70,187484.0,G11,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.01529163268941385,0.004579743060346156,97a749f5588d21a4,0.07361679027811227,0.09038319148981502,4,27
70,187484.0,G13,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.015272640491592425,0.0032524963069518603,97a749f5588d21a4,0.07282430070438806,0.0977627316907799,4,27
70,187484.0,G20,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.015287232112317787,0.0038287717471724714,97a749f5588d21a4,0.07286198892172635,0.08789450615247675,4,27
70,187484.0,G30,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.015289002954536285,0.0050113280116446945,97a749f5588d21a4,0.0773729733107449,0.09409812830514064,4,27
70,187484.0,J03,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.01526254971092673,0.003537676917150581,97a749f5588d21a4,0.022384847762791645,0.022510000209038507,3,26
70,187484.0,J04,0.39249575862843245,0.39249575862843245,1,1,0,0,0.22358489332081044,0.01526254971092673,0.003537676917150581,97a749f5588d21a4,0.022384847762791645,0.022510000209038507,3,26
75,187485.0,C11,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014414561511585756,0.0015496852492531549,12d8dfb874cd9596,0.0775465888141543,0.11472432685707509,4,27
75,187485.0,C13,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014368593828233722,0.002894906354294513,12d8dfb874cd9596,0.03157721654568175,0.03495640846599411,4,27
75,187485.0,C14,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014364181047512687,0.0015665898348778545,12d8dfb874cd9596,0.04916760682192691,0.039019849845825544,4,27
75,187485.0,C21,0.2511620786410229,0.6684782531039228,1,0,0,1,0.2511620786410229,0.014276164990817276,0.0007644094225948972,6570827f03f2ad0c,0.07804740015892872,0.06966796135924484,4,27
75,187485.0,C28,0.2511620786410229,0.6684782531039228,1,0,0,1,0.2511620786410229,0.014342255772853066,0.0006890163930332663,6570827f03f2ad0c,0.09295808150190424,0.05853735314469151,4,27
75,187485.0,C33,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014392308902048052,0.002247340177344258,12d8dfb874cd9596,0.09120984285635649,0.09614862626256611,4,27
75,187485.0,C34,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.0143018595016646,0.0006070146251974662,12d8dfb874cd9596,0.06545513678753527,0.03287319219168978,4,27
75,187485.0,C38,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014402314365464458,0.0013641897898209604,12d8dfb874cd9596,0.04538922345074996,0.06125761805266071,4,27
75,187485.0,C40,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014311220900468161,0.0009519184369978437,12d8dfb874cd9596,0.06825155455495675,0.04293228770918672,4,27
75,187485.0,C42,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014361986297019316,0.0008069201885496438,12d8dfb874cd9596,0.03269225413694488,0.03467964127149962,4,27
75,187485.0,C43,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014361662755530172,0.0020215842841133508,12d8dfb874cd9596,0.03172693901422293,0.029176981399220526,4,27
75,187485.0,E04,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014326446336679571,0.0016674060821190231,12d8dfb874cd9596,0.03941589166566625,0.022063249355926226,4,27
75,187485.0,E05,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014311967412093746,0.002191340838000641,12d8dfb874cd9596,0.02060098343145719,0.0063429620105368975,4,27
75,187485.0,E09,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014347310550529832,0.00203449435079487,12d8dfb874cd9596,0.009294548387577034,0.00479090324758136,4,27
75,187485.0,E10,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.0143396011502801,0.0017839276561497641,12d8dfb874cd9596,0.018788823009107107,0.004806226344068584,4,27
75,187485.0,E11,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.01434969229888073,0.0021081688889707864,12d8dfb874cd9596,0.011629651875676978,0.004841815391702134,4,27
75,187485.0,E34,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014307651580872131,0.002034767598371255,12d8dfb874cd9596,0.009362819232381886,0.017784490196900777,4,27
75,187485.0,E36,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014347561215299743,0.0017486593824375327,12d8dfb874cd9596,0.018972767163727252,0.006019600987097982,4,27
75,187485.0,G05,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014346165199527378,0.0006457726569806047,12d8dfb874cd9596,0.03823247338660263,0.028595390306198152,4,27
75,187485.0,G06,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014383252278299494,0.002036501210668909,12d8dfb874cd9596,0.028428022538938686,0.0453321034554287,4,27
75,187485.0,G07,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014359498583077114,0.002633473599276216,12d8dfb874cd9596,0.0535533840057867,0.06202288823639335,4,27
75,187485.0,G09,0.2511620786410229,0.37537217710282866,1,1,0,0,0.2511620786410229,0.014427391384653246,0.003000881749811009,97a749f5588d21a4,0.11453316378104712,0.1491699870322092,4,27
75,187485.0,G11,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014365214177949401,0.0013643672765529802,12d8dfb874cd9596,0.02277787871405741,0.026179894386710777,4,27
75,187485.0,G13,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014337440735007671,5.063981783917648e-05,12d8dfb874cd9596,0.022888595342440914,0.031986135189946766,4,27
75,187485.0,G20,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014366738061010138,0.0015091900030177255,12d8dfb874cd9596,0.024565850460403597,0.026942907046811033,4,27
75,187485.0,G30,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.014352804283749439,0.0003345577060364577,12d8dfb874cd9596,0.0478184711468337,0.03284056692342443,4,27
75,187485.0,J03,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.01435722864274117,0.0022797216927018735,12d8dfb874cd9596,5.318615671499304e-05,2.8718324538039555e-05,3,26
75,187485.0,J04,0.2511620786410229,0.2511620786410229,1,1,0,0,0.2511620786410229,0.01435722864274117,0.0022797216927018735,12d8dfb874cd9596,5.318615671499304e-05,2.8718324538039555e-05,3,26
80,187486.0,C11,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015382506223833269,0.002500653475442576,229393cd8f41cfbc,0.05240259786452225,0.04901497636164105,4,27
80,187486.0,C13,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015380158966794807,0.0021332217593044017,229393cd8f41cfbc,0.019962681636114518,0.021208896571579046,4,27
80,187486.0,C14,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.01535702769563899,0.0004416516837439967,229393cd8f41cfbc,0.06886637405183109,0.042814439512589376,4,27
80,187486.0,C21,0.9253520066268919,0.7369883943025956,0,0,0,0,0.10593439492849445,0.015298635173445202,0.0002965035056029554,c22aa3aaa9a77026,0.0261255183441719,0.026365179665627535,4,27
80,187486.0,C28,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.0153821999778068,0.0019454682830976136,229393cd8f41cfbc,0.04403372362954468,0.05337274908502586,4,27
80,187486.0,C33,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.01539873389584668,0.0009018619976120697,229393cd8f41cfbc,0.048382215981557515,0.045042522976791434,4,27
80,187486.0,C34,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015331784591227008,0.0011628556275691294,229393cd8f41cfbc,0.02810343537208788,0.019777000527103683,4,27
80,187486.0,C38,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015440436209364488,0.004054516724536588,229393cd8f41cfbc,0.05933483528039657,0.07881621920035987,4,27
80,187486.0,C40,0.9253520066268919,0.7369883943025956,0,0,0,0,0.10593439492849445,0.01533205637875499,0.00030062223104193597,c22aa3aaa9a77026,0.039297271681151116,0.02163699683191372,4,27
80,187486.0,C42,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015395477676153835,0.0033599012171823435,229393cd8f41cfbc,0.020466132004093116,0.03265277652917485,4,27
80,187486.0,C43,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.01539157409781331,0.0018468899232926793,229393cd8f41cfbc,0.02025536896878007,0.02168902595781635,4,27
80,187486.0,E04,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015347064971555944,0.0010283591352302814,229393cd8f41cfbc,0.022452811234767712,0.00901701135909659,4,27
80,187486.0,E05,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015357456929126831,0.0034910110264825545,229393cd8f41cfbc,0.009423289901933059,0.02646435702792539,4,27
80,187486.0,E09,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.0153770710540303,0.0023660320580044802,229393cd8f41cfbc,0.008597981173969966,0.009664629335907482,4,27
80,187486.0,E10,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015356402517179353,0.002144401412096826,229393cd8f41cfbc,0.01376586509176165,0.007875259393857362,4,27
80,187486.0,E11,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015371654687931011,0.002273675804407606,229393cd8f41cfbc,0.009396177016787898,0.00631555055283397,4,27
80,187486.0,E34,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015302465810660085,0.0006687176116636911,229393cd8f41cfbc,0.041551091755220884,0.010321717352091359,4,27
80,187486.0,E36,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.01536809950668573,0.0020551586100475625,229393cd8f41cfbc,0.01367401131081613,0.005541846545943886,4,27
80,187486.0,G05,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015362344274963007,0.0028623396054576304,229393cd8f41cfbc,0.0037435646862285835,0.009601562403355609,4,27
80,187486.0,G06,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015381584382568994,0.002579741789924591,229393cd8f41cfbc,0.008035173987415142,0.00787798714731321,4,27
80,187486.0,G07,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015376660873989104,0.0031989671267573343,229393cd8f41cfbc,0.013701311657193892,0.017846546730375484,4,27
80,187486.0,G09,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.01534456938786818,0.0028449734784338904,229393cd8f41cfbc,0.008355124454453456,0.008979116515633281,4,27
80,187486.0,G11,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015390059496318468,0.0028591850154270557,229393cd8f41cfbc,0.003128301792225004,0.010766429126939986,4,27
80,187486.0,G13,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015352514781123771,0.0031148858275107036,229393cd8f41cfbc,0.0031840495137324494,0.013677169662879659,4,27
80,187486.0,G20,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015374798064998871,0.002470530174638358,229393cd8f41cfbc,0.0062848479125671075,0.005090768678805359,4,27
80,187486.0,G30,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015379202946920878,0.0025928932522886403,229393cd8f41cfbc,0.003263384980110052,0.005807650814582982,4,27
80,187486.0,J03,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015375347059705814,0.0021752984712046126,229393cd8f41cfbc,0.0001581696005282635,0.00027407285778493107,3,26
80,187486.0,J04,0.9253520066268919,0.9253520066268919,0,0,0,0,0.10593439492849445,0.015375347059705814,0.0021752984712046126,229393cd8f41cfbc,0.0001581696005282635,0.00027407285778493107,3,26
85,187487.0,C11,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014678155797450673,0.005694745315342514,1913e64ec8e44ca7,0.07971463511424311,0.10996351464610091,4,27
85,187487.0,C13,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014603847807535075,0.0013645262896994567,1913e64ec8e44ca7,0.02549810575098809,0.024729797916714417,4,27
85,187487.0,C14,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014628621495197247,0.0026996361449588627,1913e64ec8e44ca7,0.08044655548877178,0.08468745962872806,4,27
85,187487.0,C21,0.11873376907505366,0.7574280826993881,1,0,0,1,0.11873376907505366,0.014539600901408357,0.0022447250516116034,c22aa3aaa9a77026,0.038511727548340854,0.027796977390254784,4,27
85,187487.0,C28,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.01458771773629493,0.0006565373769287716,1913e64ec8e44ca7,0.030903890413198694,0.025287385834383447,4,27
85,187487.0,C33,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014634643762276764,0.0010429173919505076,1913e64ec8e44ca7,0.060239686215260636,0.05820075729987155,4,27
85,187487.0,C34,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014554360263784323,0.001137293182177361,1913e64ec8e44ca7,0.034271987403553576,0.02725474201100887,4,27
85,187487.0,C38,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014665698819807834,0.0009881330099289452,1913e64ec8e44ca7,0.08015200608608629,0.09083781765676573,4,27
85,187487.0,C40,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.0145720342901918,0.0012404610960721554,1913e64ec8e44ca7,0.029811096948532657,0.02627108019699485,4,27
85,187487.0,C42,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014601371769341,0.000768721279435905,1913e64ec8e44ca7,0.025203549118465018,0.026489714201398264,4,27
85,187487.0,C43,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014614935304471019,0.000879943742941279,1913e64ec8e44ca7,0.029241507759594942,0.025335072132765167,4,27
85,187487.0,E04,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014575795377454114,0.001142571037785263,1913e64ec8e44ca7,0.015178439158635594,0.007352323433885752,4,27
85,187487.0,E05,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014563303803224315,0.0003709317437484913,1913e64ec8e44ca7,0.006973592119123648,0.008713550665738047,4,27
85,187487.0,E09,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.01460009879528359,0.0007984176063393564,1913e64ec8e44ca7,0.005572283838872875,0.0032172319126124766,4,27
85,187487.0,E10,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014576460518236179,0.0010562205751811701,1913e64ec8e44ca7,0.01994646238244135,0.010871793116312445,4,27
85,187487.0,E11,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014595294544512746,0.0006086686932319438,1913e64ec8e44ca7,0.007303384176989573,0.0029846860935827707,4,27
85,187487.0,E34,0.11873376907505366,0.9471091301383117,1,0,0,1,0.11873376907505366,0.014545773417561886,0.0005674168842289273,229393cd8f41cfbc,0.009747598781804779,0.003967331161208733,4,27
85,187487.0,E36,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.01460140995409335,0.0009840774393348461,1913e64ec8e44ca7,0.005486225444885324,0.003927378089415336,4,27
85,187487.0,G05,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014589278528376519,0.002173454523938384,1913e64ec8e44ca7,0.004717794512871423,0.011743453815966042,4,27
85,187487.0,G06,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014631049602756746,0.0030492258850555315,1913e64ec8e44ca7,0.013701022719204653,0.028719474141388552,4,27
85,187487.0,G07,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014606652181028017,0.002214491452666202,1913e64ec8e44ca7,0.00918513738733395,0.01690203437141403,4,27
85,187487.0,G09,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.01459945207272869,0.0035204032724731257,1913e64ec8e44ca7,0.01198922014935636,0.03449852867068042,4,27
85,187487.0,G11,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014616830889801853,0.0016719592871912436,1913e64ec8e44ca7,0.00473317636205698,0.010159792755758984,4,27
85,187487.0,G13,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014570643342963001,0.0019528985813170308,1913e64ec8e44ca7,0.004803169328689184,0.010973616623891428,4,27
85,187487.0,G20,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.0146157936586558,0.0019269805481129387,1913e64ec8e44ca7,0.0056579539417098545,0.01229045138495712,4,27
85,187487.0,G30,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014627745410596948,0.0024581130999480824,1913e64ec8e44ca7,0.019163139113060175,0.031872498178462945,4,27
85,187487.0,J03,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014607421062450221,0.0017522601874107174,1913e64ec8e44ca7,0.0008881935045470947,0.0005660183441409259,3,26
85,187487.0,J04,0.11873376907505366,0.11873376907505366,1,1,0,0,0.11873376907505366,0.014607421062450221,0.0017522601874107174,1913e64ec8e44ca7,0.0008881935045470947,0.0005660183441409259,3,26
90,187488.0,C11,0.08707520002310247,0.08707520002310247,1,1,0,0,0.08707520002310247,0.014479485540432772,0.003824921737680134,1913e64ec8e44ca7,0.04869581860993564,0.06801647788295935,4,27
90,187488.0,C13,0.08707520002310247,0.08707520002310247,1,1,0,0,0.08707520002310247,0.014426154154211777,0.0002755264175732103,1913e64ec8e44ca7,0.02575999511806206,0.023101697321072173,4,27
90,187488.0,C14,0.08707520002310247,0.08707520002310247,1,1,0,0,0.08707520002310247,0.014458238397826007,0.003051722730313469,1913e64ec8e44ca7,0.09797506522328729,0.10801674166560685,4,27
90,187488.0,C21,0.08707520002310247,0.7294918078397833,1,0,0,1,0.08707520002310247,0.01434041841963032,0.000719336366855939,c22aa3aaa9a77026,0.030290029717970818,0.02358470007438579,4,27
90,187488.0,C28,0.08707520002310247,0.9819899486246516,1,0,0,1,0.08707520002310247,0.014414772787905629,0.00010934507439473024,229393cd8f41cfbc,0.028909693106912337,0.023551495826596124,4,27
